0,3533334
0,108015
0,1264738
0,1212502
0,1140042
0,1233825
0,1013852
0,132049
0,1261715
0,1008271
0,1094735
0,1197674
0,107991
0,1132461
0,1249266
0,1048478
0,1102722
0,1207657
0,108808
0,1095839
0,1303182
0,1110466
0,1213717
0,1249478
0,1148279
0,1175585
0,1331115
0,1092806
0,1159589
0,1434216
0,1009295
0,109509
0,1047194
0,1177635
0,1189404
0,1168528
0,1043601
0,1139317
