2
2
2
2
2
2
2
2
2
2
2
2
2
2,039413
2,160865
2,291438
2,480625
2,709955
2,951371
3,091586
3,100708
3,100708
3,147315
3,288413
3,416593
3,429103
3,429102
3,429103
3,429103
3,429102
3,429103
3,429103
3,429103
3,429103
3,429103
3,429103
3,429103
3,429103
