11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,25085
11,09428
10,95665
10,81099
10,65608
10,61252
10,61252
10,61252
10,61252
10,61252
10,55427
10,40955
10,28356
10,13104
9,972514
9,835916
9,73328
9,735551
