0,3533334
0,1116397
0,1035205
0,1053202
0,1037812
0,1055515
0,1081178
0,1091626
0,110132
0,105557
0,1044966
0,1050195
0,1060539
0,1027108
0,1071075
0,1085317
0,1025767
0,1054184
0,1080163
0,1326728
0,1005151
0,103061
0,1026804
0,107518
0,1060598
0,1070607
0,1028342
0,1053271
