0,3533334
0,3333333
0,101834
0,1006071
0,1024513
0,1025996
0,1012868
0,1013122
0,1030923
0,1006218
0,1021234
0,1002449
0,1026525
0,1000333
0,1092433
0,1004298
0,1009402
0,1026707
0,1012375
0,1026747
0,1034746
0,1027899
0,1159592
0,1032302
0,1030939
0,1001203
0,100008
0,1003356
0,1037345
0,1027637
0,1007457
0,100728
0,1019607
0,1016665
0,1014304
0,1024704
0,1029158
0,1004229
0,1017962
0,1026845
0,1022792
