11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,31371
11,3133
11,22485
11,08597
10,94344
10,80168
10,65971
10,54871
10,54051
10,54287
10,54644
10,46111
10,31761
10,17834
10,03749
9,896693
9,752311
9,650662
9,646681
9,646681
9,646681
9,646681
9,646681
9,646681
9,679709
9,810988
9,951417
10,09314
