0,3533334
0,1224938
0,1000376
0,1004451
0,100473
0,1024269
0,1019676
0,102017
0,1002733
0,1043005
0,1006554
0,1003792
0,1030042
0,103157
0,1008316
0,1025838
0,1027522
0,1008363
