0,3533334
0,1240008
0,1029144
0,1013463
0,1134498
0,1009704
0,1021213
0,102962
0,1019697
0,1027677
0,1028664
0,1024641
0,1022916
0,1033591
0,1023294
0,1020011
0,1027515
0,102598
0,1033065
0,101341
0,1001585
0,1013062
0,1022825
0,1024139
0,1027381
0,1029849
0,1004531
0,1019509
0,1026607
0,1008642
0,101172
0,1008921
0,1002388
0,10306
0,1005552
0,1001711
0,1001751
0,1037955
0,1012645
0,1018596
0,1033783
0,1009598
0,101357
0,1014256
0,1028786
0,1024504
