0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4,720125E-05
0,0004332467
0,001055168
0,001624545
0,001668661
0,001635505
0,001580724
0,001623453
0,001516937
0,001356394
0,001517896
0
0
0
0
0
0
